%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1585289838786468585,17061,1585289838785771511,foot_imu_link,-0.393469363451,0.474155068398,-0.584622561932,-0.527802348137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653253555298,-6.11939811707,-0.253805667162,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-13.1719722748,2.87319397926,-8.2443447113,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289838811251518,17062,1585289838810558449,foot_imu_link,-0.43800213933,0.508796215057,-0.550136864185,-0.496618688107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135683119297,-5.49124717712,-0.773041129112,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-13.4208230972,3.95883560181,-9.66271018982,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289838836564458,17063,1585289838835760048,foot_imu_link,-0.474454790354,0.528370261192,-0.521230041981,-0.473325401545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313782155514,-3.57710409164,-0.87675768137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-11.4685020447,4.67422485352,-11.0913162231,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289838861288535,17064,1585289838860593859,foot_imu_link,-0.482992976904,0.524851977825,-0.515799760818,-0.474551171064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190513178706,1.73773562908,-0.797691345215,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-14.1684799194,0.942946255207,-20.2680797577,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289838886445522,17065,1585289838885771898,foot_imu_link,-0.472450017929,0.499354511499,-0.525591552258,-0.501188218594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312901973724,3.26142477989,-1.37980484962,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.32093954086,3.79840278625,-9.96756362915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289838911303518,17066,1585289838910597423,foot_imu_link,-0.460430532694,0.466822832823,-0.540480196476,-0.527220368385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513098061085,3.58039736748,-1.03910243511,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.095877289772,4.12972354889,-9.12379264832,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289838936120379,17067,1585289838935548298,foot_imu_link,-0.439147382975,0.43256264925,-0.562793970108,-0.550728678703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592215716839,4.37055540085,-0.192671701312,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.28050386906,4.514772892,-9.47531509399,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289838961274425,17068,1585289838960563921,foot_imu_link,-0.408795505762,0.396368265152,-0.593023002148,-0.569299697876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710065186024,4.83915901184,0.548698782921,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-3.21402215958,2.79193329811,-8.39212989807,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289838986211861,17069,1585289838985292448,foot_imu_link,-0.370885103941,0.359832286835,-0.626009166241,-0.584018468857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428126573563,5.10878229141,0.922624230385,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.7693862915,-0.676669061184,-8.89527702332,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839011976979,17070,1585289839011362160,foot_imu_link,-0.327884316444,0.32296860218,-0.656408131123,-0.597755491734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278342545033,5.19345903397,0.780167758465,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.21607685089,-1.5158829689,-10.166097641,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839035837745,17071,1585289839035191557,foot_imu_link,-0.284357637167,0.284054726362,-0.681722342968,-0.611316859722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248109444976,5.10742378235,0.520990252495,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.3100566864,-0.316423356533,-11.5084400177,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839062010867,17072,1585289839061252937,foot_imu_link,-0.242502585053,0.244597032666,-0.702801942825,-0.622442245483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400471776724,4.79554700851,0.472179442644,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.7941446304,1.71551907063,-12.1201238632,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839085926937,17073,1585289839085680628,foot_imu_link,-0.202708914876,0.207689002156,-0.720875203609,-0.629375338554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197757661343,4.4092335701,0.66570609808,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-11.7577552795,1.72687518597,-13.0023479462,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839111056439,17074,1585289839110817540,foot_imu_link,-0.163583427668,0.178710713983,-0.735539019108,-0.632681012154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464573711157,3.73969173431,0.7298579216,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-13.7674236298,0.264969885349,-13.7591648102,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839137391381,17075,1585289839136406819,foot_imu_link,-0.115287266672,0.157662570477,-0.746315360069,-0.636289894581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31008946896,4.57058620453,0.700539827347,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-24.2296638489,2.58664011955,-14.0514717102,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839161889101,17076,1585289839161128850,foot_imu_link,-0.0612279102206,0.128725871444,-0.753936588764,-0.641295909882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674178242683,4.67510128021,0.408643305302,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-20.5524978638,3.40465188026,-0.687172055244,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839186579467,17077,1585289839185913506,foot_imu_link,-0.0209387615323,0.104732096195,-0.758427023888,-0.64294731617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.583793997765,2.9704182148,0.462401479483,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-22.4607906342,0.400307357311,11.049993515,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839211778776,17078,1585289839211099630,foot_imu_link,-0.00495645217597,0.0927813276649,-0.759943246841,-0.643314361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277072370052,0.60655605793,-0.0720048993826,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-21.8266468048,0.704346835613,17.6998882294,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839236796977,17079,1585289839236071097,foot_imu_link,-0.0169874802232,0.0960410237312,-0.758161485195,-0.644731521606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377302497625,-1.7719322443,-0.28488111496,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-19.2293338776,2.25481796265,9.64213657379,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839261790158,17080,1585289839260841690,foot_imu_link,-0.0491447113454,0.102846667171,-0.758163094521,-0.642025113106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62650585175,-2.43750214577,-0.0399461500347,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,8.46506977081,7.3680639267,-25.4305801392,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839286469474,17081,1585289839285775703,foot_imu_link,-0.0723080188036,0.105612620711,-0.762941420078,-0.633670210838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.822814702988,-1.32200813293,1.08328962326,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.283715844154,-5.98785591125,2.1960310936,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839311623812,17082,1585289839310951189,foot_imu_link,-0.0958079174161,0.132132902741,-0.766783475876,-0.620809853077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66803830862,-3.17524313927,0.542668282986,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.0960588455,-11.0671472549,-14.5002498627,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839336558131,17083,1585289839335902495,foot_imu_link,-0.109131008387,0.157084777951,-0.760197401047,-0.620898365974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06594932079,-1.89623987675,-0.651224374771,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.69147205353,-2.67691707611,-7.4193778038,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839361666343,17084,1585289839360975984,foot_imu_link,-0.120930463076,0.183867752552,-0.754380166531,-0.618448913097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.866184413433,-2.11643052101,0.316805839539,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.35429954529,9.31456184387,-10.5934906006,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839386392513,17085,1585289839385761496,foot_imu_link,-0.132323130965,0.204100474715,-0.754941225052,-0.60901337862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125663653016,-1.14550292492,0.479439109564,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-17.8642978668,0.439323693514,-21.4606895447,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839411465735,17086,1585289839410707325,foot_imu_link,-0.134946152568,0.210761874914,-0.754596292973,-0.606591522694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.310756236315,-0.441934376955,0.265081584454,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.33815336227,3.70554447174,-9.8198890686,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839436382602,17087,1585289839435741775,foot_imu_link,-0.135334074497,0.214525565505,-0.754663467407,-0.605100512505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.153205066919,-0.176535144448,0.0748342052102,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.6415143013,2.31711983681,-8.46879768372,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839461522347,17088,1585289839460845196,foot_imu_link,-0.13540931046,0.216169402003,-0.75469315052,-0.604461252689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0458188913763,-0.057456035167,0.0369958654046,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.53258991241,1.69469988346,-8.32794094086,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839486367409,17089,1585289839485547977,foot_imu_link,-0.135746195912,0.216709852219,-0.754878818989,-0.603960156441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147418770939,-0.034596670419,0.0358224213123,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61108493805,1.10997509956,-8.48236083984,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839511123104,17090,1585289839510490764,foot_imu_link,-0.135529309511,0.21736484766,-0.755193829536,-0.603379368782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0571409054101,-0.0246375966817,0.0774651169777,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.55392313004,1.15364050865,-8.39503002167,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839536088388,17091,1585289839535399257,foot_imu_link,-0.135321080685,0.218553781509,-0.755547225475,-0.602553725243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0564227476716,-0.0667223632336,0.0751760005951,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.34578847885,1.58771014214,-8.26819992065,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839561465553,17092,1585289839560408809,foot_imu_link,-0.135875716805,0.219419717789,-0.755714476109,-0.601904034615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131188686937,-0.0817856267095,0.0373612307012,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.69160461426,1.72352910042,-8.67995452881,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839585980433,17093,1585289839585338886,foot_imu_link,-0.136634647846,0.22014093399,-0.755637347698,-0.601565659046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019654488191,-0.103803515434,-0.00977324508131,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.17385673523,1.84307289124,-8.13896560669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839611165487,17094,1585289839610497879,foot_imu_link,-0.138033628464,0.220638394356,-0.755333960056,-0.601444959641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196064300835,-0.0951088368893,-0.0258542262018,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.83112478256,1.70826935768,-8.41595840454,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839636142625,17095,1585289839635454301,foot_imu_link,-0.13899846375,0.221321165562,-0.755042016506,-0.60133844614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133842751384,-0.10025601089,-0.0117440866306,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.47142505646,1.57626795769,-8.34425830841,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839661184239,17096,1585289839660252763,foot_imu_link,-0.13934661448,0.222529396415,-0.754746079445,-0.601183533669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099885776639,-0.0667499825358,0.0146272014827,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.76622724533,1.61724174023,-8.44910812378,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839686071567,17097,1585289839685335187,foot_imu_link,-0.138991236687,0.22420451045,-0.754374682903,-0.6011095047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.137447670102,-0.0719979926944,0.00712447799742,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.28052663803,1.67199468613,-8.22272491455,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839711002014,17098,1585289839710293770,foot_imu_link,-0.138710051775,0.225952386856,-0.753908872604,-0.60110449791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.118713490665,-0.0674500912428,-0.000523402355611,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.61924552917,1.78271949291,-8.30903530121,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839735928748,17099,1585289839735206474,foot_imu_link,-0.138450473547,0.2273966223,-0.753485798836,-0.601150155067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104237638414,-0.0546170733869,-0.00412074197084,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.57143974304,1.72891807556,-8.29148674011,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839760897812,17100,1585289839760208230,foot_imu_link,-0.138106524944,0.228900656104,-0.753043174744,-0.601212918758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121429622173,-0.0574602931738,-0.0010904953815,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.50009346008,1.75854170322,-8.24587440491,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839786033777,17101,1585289839785190521,foot_imu_link,-0.137932613492,0.230640381575,-0.75248581171,-0.601285994053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.130892977118,-0.0887090116739,-0.0130472993478,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.44919300079,1.76221215725,-8.21772289276,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839810847122,17102,1585289839810161287,foot_imu_link,-0.13795851171,0.232552319765,-0.751797616482,-0.601404309273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12259336561,-0.107014901936,-0.0239014513791,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.41732883453,1.94486522675,-8.15699768066,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839835723155,17103,1585289839835036851,foot_imu_link,-0.138371452689,0.234392389655,-0.750975430012,-0.601622462273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0980739071965,-0.125882580876,-0.053231742233,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.44494962692,1.95708429813,-8.15332317352,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839860677224,17104,1585289839859966819,foot_imu_link,-0.139427796006,0.235981464386,-0.749961018562,-0.602022528648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0445617847145,-0.151420816779,-0.0941069722176,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.38730335236,2.05688714981,-8.07690811157,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839885812959,17105,1585289839884978968,foot_imu_link,-0.141336321831,0.236980199814,-0.74861907959,-0.602854907513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153800677508,-0.166920498013,-0.164618521929,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.50821018219,2.07892918587,-8.15905189514,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839910488520,17106,1585289839909892426,foot_imu_link,-0.143555372953,0.237680852413,-0.74711728096,-0.603916764259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347490087152,-0.179058909416,-0.175011664629,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78364372253,1.88961076736,-8.2269744873,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839935443568,17107,1585289839934832306,foot_imu_link,-0.146253466606,0.238729387522,-0.745517015457,-0.604832649231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149481995031,-0.239337086678,-0.17711558938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.48512411118,1.82551598549,-8.31816864014,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839960631696,17108,1585289839959989118,foot_imu_link,-0.149205520749,0.241009101272,-0.743610203266,-0.605554461479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0447609946132,-0.305076479912,-0.151203870773,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.98425006866,1.72102510929,-8.17706489563,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289839985568786,17109,1585289839984921111,foot_imu_link,-0.152350991964,0.243932873011,-0.741857588291,-0.605750203133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0723157078028,-0.366218924522,-0.106437452137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.15778541565,1.71188235283,-8.20390224457,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840010521411,17110,1585289840009828288,foot_imu_link,-0.155856326222,0.247821107507,-0.739975690842,-0.60558205843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10885950923,-0.459378093481,-0.102617621422,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.89641284943,1.7391680479,-8.17984199524,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840035423975,17111,1585289840034756370,foot_imu_link,-0.160360395908,0.253329575062,-0.737525463104,-0.605115711689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169483199716,-0.678829669952,-0.122491531074,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.76266765594,1.74512577057,-8.21001434326,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840060495476,17112,1585289840059834348,foot_imu_link,-0.167556583881,0.260794818401,-0.734047234058,-0.604223132133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.140699729323,-0.977763354778,-0.185137555003,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.85436534882,1.80686604977,-8.06802463531,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840085926513,17113,1585289840084717664,foot_imu_link,-0.178559929132,0.271027863026,-0.729442358017,-0.60214138031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.150184005499,-1.45520734787,-0.214499250054,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.91193389893,1.90518951416,-8.07078552246,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840109884343,17114,1585289840109484529,foot_imu_link,-0.194964542985,0.28561103344,-0.722393929958,-0.59880065918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.186996519566,-2.10195875168,-0.348068833351,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.99862909317,1.92015004158,-7.95622968674,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840134253553,17115,1585289840134094820,foot_imu_link,-0.218331858516,0.305283457041,-0.712206065655,-0.59320807457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0960449799895,-2.92748332024,-0.409483551979,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.02696323395,2.2136824131,-7.45434236526,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840159490886,17116,1585289840159212022,foot_imu_link,-0.250879764557,0.33061221242,-0.699074327946,-0.582280099392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114994309843,-4.01974487305,-0.322177171707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.32857370377,1.77189040184,-7.39691400528,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840184782507,17117,1585289840184422559,foot_imu_link,-0.293944716454,0.362896561623,-0.681314468384,-0.563660502434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201651990414,-5.2722659111,-0.237529218197,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.90085077286,1.71725153923,-7.96587276459,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840210410475,17118,1585289840209688571,foot_imu_link,-0.34319421649,0.403848141432,-0.657192766666,-0.535931169987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173736765981,-6.28625059128,0.0691374242306,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.82367992401,1.0799703598,-8.93767166138,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840235391657,17119,1585289840234701811,foot_imu_link,-0.388618648052,0.449778527021,-0.62590265274,-0.504896819592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.20533561707,-5.78375911713,0.0782584771514,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-17.7700157166,2.55243635178,-14.010102272,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840261281752,17120,1585289840260575601,foot_imu_link,-0.425830543041,0.486933201551,-0.591959416866,-0.480779051781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28553006053,-4.97004556656,-0.751777291298,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-13.8071308136,4.91491270065,-8.7673406601,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840285005438,17121,1585289840284401663,foot_imu_link,-0.460277438164,0.499739438295,-0.56892645359,-0.463387459517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15724980831,-2.09919071198,-1.13720035553,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-11.6433210373,5.17438459396,-20.2591171265,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840310961208,17122,1585289840310347367,foot_imu_link,-0.471704989672,0.489445418119,-0.563825905323,-0.469082176685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189689651132,0.858091473579,-1.43765175343,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.8108549118,1.96775865555,-16.8652954102,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289840335197554,17123,1585289840334279365,foot_imu_link,-0.469113439322,0.47344738245,-0.562543213367,-0.489208847284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.313906431198,1.59278607368,-1.47919118404,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.50481021404,2.22856521606,-8.68645954132,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
